form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00284885,20095007,,,COM,Bryan Hughes Campaign,,,,,,PO Box 450,,Mineola,TX,75773,,,2024-10-04,2000.00,0.00,"Bryan Hughes, STATE SENATE 1st TX",011,,,,Hughes,Bryan,,TX Sen.,,,,,,,,,,,,"Bryan Hughes, STATE SENATE 1st TX"
SB29,C00284885,20095008,,,COM,Tan Parker Campaign,,,,,,PO Box 271741,,Flower Mound,TX,75027,,,2024-10-04,2000.00,0.00,"Tan Parker, STATE SENATE 12th TX",011,,,,Parker,Tan,,TX Sen.,,,,,,,,,,,,"Tan Parker, STATE SENATE 12th TX"
SB29,C00284885,20095009,,,COM,Texans for Charles Schwertner,,,,,,PO Box 2448,,Georgetown,TX,78627,,,2024-10-04,2500.00,0.00,"Charles Schwertner, STATE SENATE 5th TX",011,,,,Schwertner,Charles,,Sen.,,,,,,,,,,,,"Charles Schwertner, STATE SENATE 5th TX"
SB29,C00284885,20095010,,,COM,Dustin Burrows Campaign,,,,,,PO Box 2569,,Lubbock,TX,79408,,,2024-10-04,2500.00,0.00,"Dustin Burrows, STATE HOUSE 83rd TX",011,,,,Burrows,Dustin,,Rep.,,,,,,,,,,,,"Dustin Burrows, STATE HOUSE 83rd TX"
SB29,C00284885,20095011,,,COM,Todd Hunter Campaign,,,,,,445 Cape Henry,,Corpus Christi,TX,78412,,,2024-10-04,2000.00,0.00,"Todd Hunter, STATE HOUSE 32nd TX",011,,,,Hunter,Todd,A.,Rep.,,,,,,,,,,,,"Todd Hunter, STATE HOUSE 32nd TX"
SB29,C00284885,20095012,,,COM,Daniel Alders for Texas,,,,,,PO Box 8907,,Tyler,TX,75711,,,2024-10-04,1000.00,0.00,"Daniel Alders, STATE HOUSE 6th TX",011,,,,Alders,Daniel,,,,,,,,,,,,,,"Daniel Alders, STATE HOUSE 6th TX"
SB29,C00284885,20095013,,,COM,Texans for Trent Ashby,,,,,,PO Box 412,,Lufkin,TX,75902,,,2024-10-04,1000.00,0.00,"Trenton Ashby, STATE HOUSE 57th TX",011,,,,Ashby,Trenton,E.,Rep.,,,,,,,,,,,,"Trenton Ashby, STATE HOUSE 57th TX"
SB29,C00284885,20095014,,,COM,Keith Bell Campaign,,,,,,PO Box 1178,,Forney,TX,75126,,,2024-10-04,1000.00,0.00,"Keith Bell, STATE HOUSE 4th TX",011,,,,Bell,Keith,,TX Rep.,,,,,,,,,,,,"Keith Bell, STATE HOUSE 4th TX"
SB29,C00284885,20095015,,,COM,Charles Cunningham Campaign,,,,,,PO Box 14352,,Humble,TX,77347,,,2024-10-04,1000.00,0.00,"Charles Cunningham, STATE HOUSE 127th TX",011,,,,Cunningham,Charles,,Rep.,,,,,,,,,,,,"Charles Cunningham, STATE HOUSE 127th TX"
SB29,C00284885,20095016,,,COM,Patrick Curry Campaign,,,,,,2004 Woodhew Drive,,Waco,TX,76712,,,2024-10-04,1000.00,0.00,"Patrick Curry, STATE HOUSE 56th TX",011,,,,Curry,Patrick,,,,,,,,,,,,,,"Patrick Curry, STATE HOUSE 56th TX"
SB29,C00284885,20095017,,,COM,Jay Dean for Texas,,,,,,3822 Holly Ridge,,Longview,TX,75605,,,2024-10-04,1000.00,0.00,"Jay Dean, STATE HOUSE 7th TX",011,,,,Dean,Jay,,TX Rep.,,,,,,,,,,,,"Jay Dean, STATE HOUSE 7th TX"
SB29,C00284885,20095018,,,COM,Caroline Fairley for Texas,,,,,,PO Box 20445,,Amarillo,TX,79114,,,2024-10-04,1000.00,0.00,"Caroline Fairley, STATE HOUSE 87th TX",011,,,,Fairley,Caroline,,,,,,,,,,,,,,"Caroline Fairley, STATE HOUSE 87th TX"
SB29,C00284885,20095019,,,COM,Stan Gerdes for State Representative,,,,,,PO Box 1060,,Smithville,TX,78957,,,2024-10-04,1000.00,0.00,"Stan Gerdes, STATE HOUSE 17th TX",011,,,,Gerdes,Stan,,Rep.,,,,,,,,,,,,"Stan Gerdes, STATE HOUSE 17th TX"
SB29,C00284885,20095020,,,COM,Sam Harless Campaign,,,,,,15814 Champion Forest,PMB 312,Spring,TX,77379,,,2024-10-04,1000.00,0.00,"Sam Harless, STATE HOUSE 126th TX",011,,,,Harless,Sam,,TX Rep.,,,,,,,,,,,,"Sam Harless, STATE HOUSE 126th TX"
SB29,C00284885,20095021,,,COM,Hillary Hickland Campaign,,,,,,PO Box 1191,,Belton,TX,76513,,,2024-10-04,1000.00,0.00,"Hillary Hickland, STATE HOUSE 55th TX",011,,,,Hickland,Hillary,,,,,,,,,,,,,,"Hillary Hickland, STATE HOUSE 55th TX"
SB29,C00284885,20095022,,,COM,Keresa for Texas Camapign,,,,,,PO Box 1179,,McKinney,TX,75070,,,2024-10-04,1000.00,0.00,"Keresa Richardson, STATE HOUSE 61st TX",011,,,,Richardson,Keresa,,,,,,,,,,,,,,"Keresa Richardson, STATE HOUSE 61st TX"
SB29,C00284885,20095023,,,COM,Carl Tepper for State Representative,,,,,,PO Box 94534,,Lubbock,TX,79493,,,2024-10-04,1000.00,0.00,"Carl Tepper, STATE HOUSE 84th TX",011,,,,Tepper,Carl,,TX Rep.,,,,,,,,,,,,"Carl Tepper, STATE HOUSE 84th TX"
SB29,C00284885,20095024,,,COM,Cody Vasut Campaign,,,,,,PO Box 2724,,Angleton,TX,77516,,,2024-10-04,1000.00,0.00,"Cody Vasut, STATE HOUSE 25th TX",011,,,,Vasut,Cody,,TX Rep.,,,,,,,,,,,,"Cody Vasut, STATE HOUSE 25th TX"
SB29,C00284885,20095025,,,COM,Cesar for Texas Senate,,,,,,PO Box 27074,,El Paso,TX,79926,,,2024-10-04,2000.00,0.00,"Cesar Blanco, STATE SENATE 29th TX",011,,,,Blanco,Cesar,,Sen.,,,,,,,,,,,,"Cesar Blanco, STATE SENATE 29th TX"
SB29,C00284885,20113393,,,COM,Citizens for N. Scott Phillips,,,,,,PO Box 166,,Randallstown,MD,21133,,,2024-10-11,-500.00,0.00,Void - Citizens for N. Scott Phillips,011,,,,Phillips,N.,,MD Del.,,,,,,,,,,,,Void - Citizens for N. Scott Phillips
SB29,C00284885,20113394,,,COM,Will Smith for Maryland,,,,,,319 Waterford Road,,Silver Spring,MD,20901,,,2024-10-11,-1000.00,0.00,Void - Will Smith for Maryland,011,,,,Smith,William,Colonel,Sen.,,,,,,,,,,,,Void - Will Smith for Maryland
SB29,C00284885,20113395,,,COM,Friends of Chris West,,,,,,1904 Corbridge Lane,,Monkton,MD,21111,,,2024-10-11,-500.00,0.00,Void - Friends of Chris West,011,,,,West,Chris,,MD Sen.,,,,,,,,,,,,Void - Friends of Chris West
