form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00343137,11549993,,,CCM,Katherine Clark For Congress,,,,,,600 Pennsylvania Ave SE #15180,,Washington,MA,20003,P2024,,2023-06-27,1000.00,0.00,,011,C00541888,Katherine Clark For Congress,H4MA05084,Clark,Katherine,,Rep.,,H,MA,05,,,,,,,,
SB23,C00343137,11549994,,,CCM,Dr Kim Schrier For Congress,,,,,,PO Box 2728,,Issaquah,WA,98027,P2024,,2023-06-27,2500.00,0.00,,011,C00652628,Dr Kim Schrier For Congress,H8WA08189,Schrier,Kim,,Rep.,MD,H,WA,08,,,,,,,,
SB23,C00343137,11549998,,,CCM,Deborah Ross For Congress,,,,,,PO Box 28258,,Raleigh,NC,27611,P2024,,2023-06-27,2500.00,0.00,,011,C00729277,Deborah Ross For Congress,H0NC02125,Ross,Deborah,K.,Rep.,,H,NC,02,,,,,,,,
SB23,C00343137,11549999,,,CCM,Citizens For Boyle,,,,,,PO Box 14310,,Philadelphia,PA,19115,P2024,,2023-06-27,2500.00,0.00,,011,C00543363,Citizens For Boyle,H4PA13199,Boyle,Brendan,,Rep.,,H,PA,02,,,,,,,,
SB23,C00343137,11550000,,,CCM,Mark Pocan For Congress,,,,,,PO Box 327,,Madison,WI,53701,P2024,,2023-06-27,1000.00,0.00,,011,C00502179,Mark Pocan For Congress,H2WI02124,Pocan,Mark,,Rep.,,H,WI,02,,,,,,,,
SB23,C00343137,11550001,,,CCM,Barragan For Congress,,,,,,1840 South Gaffey Street #421,,San Pedro,CA,90731,P2024,,2023-06-27,2500.00,0.00,,011,C00577353,Barragan For Congress,H6CA44103,Barragan,Nanette,Diaz,Rep.,,H,CA,44,,,,,,,,
SB23,C00343137,11550002,,,CCM,Langworthy For Congress,,,,,,PO Box 120,,Clarence,NY,14031,P2024,,2023-06-27,1000.00,0.00,,011,C00817932,Langworthy For Congress,H2NY23228,Langworthy,Nicholas,,Rep.,,H,NY,23,,,,,,,,
SB23,C00343137,11550005,,,CCM,Carol For Congress,,,,,,228 S Washington Street,Suite 115,Alexandria,WV,22314,G2024,,2023-06-27,1000.00,0.00,,011,C00653220,Carol For Congress,H8WV03097,Miller,Carol,,Rep.,,H,WV,01,,,,,,,,
SB23,C00343137,11550006,,,CCM,Kaine For Virginia,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,223146233,P2024,,2023-06-27,1000.00,0.00,,011,C00495358,Kaine For Virginia,S2VA00142,Kaine,Tim,,Sen.,,S,VA,,,,,,,,,
SB23,C00343137,11550007,,,CCM,Julia Letlow For Congress,,,,,,PO Box 539,,Rayville,LA,712690539,P2024,,2023-06-27,-1000.00,0.00,Void - Julia Letlow For Congress,011,C00766428,Julia Letlow For Congress,H2LA05126,Letlow,Julia,,Rep.,,H,LA,05,,,,,,,,Void - Julia Letlow For Congress
SB23,C00343137,11550009,,,CCM,Elise For Congress,,,,,,PO Box 500,,Glens Falls,NY,12801,P2024,,2023-06-27,-1000.00,0.00,Void - Elise For Congress,011,C00547893,Elise For Congress,H4NY21079,Stefanik,Elise,,Rep.,,H,NY,21,,,,,,,,Void - Elise For Congress
SB23,C00343137,11550010,,,CCM,Miller-Meeks For Congress,,,,,,PO Box 33,,Ottumwa,IA,52501,P2024,,2023-06-27,-1000.00,0.00,Void - Miller-Meeks For Congress,011,C00558825,Miller-Meeks For Congress,H8IA02043,Miller-Meeks,Mariannette,,Rep.,MD,H,IA,01,,,,,,,,Void - Miller-Meeks For Congress
SB23,C00343137,11550011,,,CCM,Mark Green For Congress,,,,,,PO Box 331046,,Nashville,TN,37203,P2024,,2023-06-27,-2500.00,0.00,Void - Mark Green For Congress,011,C00658385,Mark Green For Congress,H8TN07076,Green,Mark,E,Rep.,,H,TN,07,,,,,,,,Void - Mark Green For Congress
SB23,C00343137,11550012,,,CCM,Don Bacon For Congress,,,,,,PO Box 391368,,Omaha,NE,68139,P2024,,2023-06-27,-2500.00,0.00,Void - Don Bacon For Congress,011,C00575167,Don Bacon For Congress,H6NE02125,Bacon,Don,,Rep.,Brig. Gen.,H,NE,02,,,,,,,,Void - Don Bacon For Congress
SB23,C00343137,11550014,,,CCM,Ron Estes For Congress,,,,,,PO Box 782952,,Wichita,KS,672782952,P2024,,2023-06-27,-1000.00,0.00,Void - Ron Estes For Congress,011,C00632067,Ron Estes For Congress,H8KS04112,Estes,Ron,,Rep.,,H,KS,04,,,,,,,,Void - Ron Estes For Congress
SB23,C00343137,11550016,,,CCM,Julia Letlow For Congress,,,,,,PO Box 539,,Rayville,LA,712690539,P2024,,2023-06-27,1000.00,0.00,,011,C00766428,Julia Letlow For Congress,H2LA05126,Letlow,Julia,,Rep.,,H,LA,05,,,,,,,,
SB23,C00343137,11550017,,,CCM,Elise For Congress,,,,,,PO Box 500,,Glens Falls,NY,12801,P2024,,2023-06-27,1000.00,0.00,,011,C00547893,Elise For Congress,H4NY21079,Stefanik,Elise,,Rep.,,H,NY,21,,,,,,,,
SB23,C00343137,11550018,,,CCM,Miller-Meeks For Congress,,,,,,PO Box 33,,Ottumwa,IA,52501,P2024,,2023-06-27,1000.00,0.00,,011,C00558825,Miller-Meeks For Congress,H8IA02043,Miller-Meeks,Mariannette,,Rep.,MD,H,IA,01,,,,,,,,
SB23,C00343137,11550019,,,CCM,Mark Green For Congress,,,,,,PO Box 331046,,Nashville,TN,37203,P2024,,2023-06-27,2500.00,0.00,,011,C00658385,Mark Green For Congress,H8TN07076,Green,Mark,E,Rep.,,H,TN,07,,,,,,,,
SB23,C00343137,11550020,,,CCM,Don Bacon For Congress,,,,,,PO Box 391368,,Omaha,NE,68139,P2024,,2023-06-27,2500.00,0.00,,011,C00575167,Don Bacon For Congress,H6NE02125,Bacon,Don,,Rep.,Brig. Gen.,H,NE,02,,,,,,,,
SB23,C00343137,11550021,,,CCM,Ron Estes For Congress,,,,,,PO Box 782952,,Wichita,KS,672782952,P2024,,2023-06-27,1000.00,0.00,,011,C00632067,Ron Estes For Congress,H8KS04112,Estes,Ron,,Rep.,,H,KS,04,,,,,,,,
